engine_id,timestamp,cyl_1_temp,cyl_2_temp,cyl_3_temp,cyl_4_temp,oil_pressure,rpm,egt_1_temp,egt_2_temp,egt_3_temp,egt_4_temp,vibration_rms,fuel_flow_1,fuel_flow_2,fuel_flow_3,fuel_flow_4,oil_temp,fault_mode,rul
9999,638.5,121.7532786209767,119.59264670835071,119.86088961794664,123.69064845880212,4.2891373221065265,5332.624336420762,443.7369715926887,449.7487230519022,453.68848564146737,449.0657147104395,0.43050142879968994,9.99405036525584,9.444427370897413,9.878245005999231,9.751321449179216,97.67893140021997,cyl3_thermal,500.0
9999,638.55,117.61887463445848,120.74282808755163,121.41791174535153,116.16847666132985,4.309748240353736,5280.275278046491,449.4894544198014,444.97964257138744,457.840867021294,447.7438084564308,0.44129511948525973,10.080990720913155,10.340144824542783,9.449694382964863,9.721380572788217,95.79528166953469,cyl3_thermal,500.0
9999,638.6,122.34461749577895,119.6829328238115,121.7589820739119,122.53858604136711,4.388147851243942,5259.037782527308,454.05581128192927,449.2666359711699,449.9334811411453,449.5478146488794,0.4514068622421389,9.539432630552119,10.166433272514471,10.475566479268096,10.388708310209662,95.55283421588138,cyl3_thermal,500.0
9999,638.65,120.52500055921281,119.51678779029426,119.00346865014602,120.70631949605072,4.570623655433114,5336.311884068223,449.29517549906427,447.60722410302196,450.5342462007022,449.9328920150604,0.3894353984226573,9.869442543257883,9.55186454979859,10.247869364681286,10.15108480835619,97.33560039779475,cyl3_thermal,500.0
9999,638.7,120.44432092132124,119.69068924284228,123.16464745688242,118.85774696819341,4.580458132955378,5292.464916621911,450.9996240017227,450.48096378843707,451.93652392991123,452.35837865395587,0.40939126381488944,9.395214293513996,9.787403174316179,10.505368473346286,10.141824237690866,94.45010108561668,cyl3_thermal,500.0
9999,638.75,121.3425883530004,119.80102065032732,121.2242731971401,124.86573153664835,4.473816010570257,5283.8671903925315,445.34022804440286,448.6000398824227,449.37558145750967,448.7072409100855,0.37187242644075386,10.291833111992961,9.949993739171255,10.070508102577207,10.517012443492954,94.19686487709723,cyl3_thermal,500.0
9999,638.8,117.63016636021172,118.69214711696338,121.85750496499652,119.66631584382954,4.686077444261147,5370.371472674934,449.8969864742468,454.26284714919683,449.577405042397,451.55583260366876,0.45071543884777815,9.830536366913787,10.19033489772484,9.934798508459052,9.958793704218328,95.66512446260565,cyl3_thermal,500.0
9999,638.85,120.35265577381928,120.35465424073516,119.51869003174038,121.93097651694127,4.389807655406183,5234.3371705944255,451.74203519982564,450.36472040077615,447.7927757081404,444.8559989409317,0.5068048201531008,9.984231365484291,10.156266334661805,9.903728496452876,9.609743357307384,95.96082521141943,cyl3_thermal,500.0
9999,638.9,120.35364429846365,120.97205931752863,118.13565429652972,116.73426317149517,4.6058683623340775,5260.601174138938,447.87691250787924,453.29565997077066,445.49647975137174,451.3753387203771,0.38130380510048084,9.673852757654176,10.232271809012234,10.08822046949053,9.646824511916058,94.17988114380508,cyl3_thermal,500.0
9999,638.95,120.73426226487648,119.9703337933583,119.45826696381577,120.69753866810862,4.639492768594536,5313.959959391989,444.7578430797285,447.63110866809257,445.9083913318778,453.32025983407095,0.41242714753370785,10.147018793440308,9.750616708525458,9.712832983711127,10.068655326445043,97.95028456138252,cyl3_thermal,500.0
9999,639.0,119.82333483707227,118.83533003721823,122.47702495602803,121.52194549204583,4.240617532976039,5329.992841885816,444.421458404618,450.21416632664454,451.0422905345593,453.2142300369352,0.4073939721105448,10.212223740965513,10.068221222951548,10.089037141246296,10.348092757803238,96.09871890398418,cyl3_thermal,500.0
9999,639.05,119.11343846303494,119.79140631154334,118.87334283745228,123.00760985528274,4.3713142064662325,5309.205344001675,451.11815495573256,447.67366680231345,453.13725323789777,453.61642810265727,0.4474177054752196,10.346357992285053,9.63011374675569,10.323450307521657,10.009379425461283,93.23221062208049,cyl3_thermal,500.0
9999,639.1,120.46371703494916,123.52996433336574,121.72443132055628,120.65360868918806,4.207852420804773,5357.0404208003865,457.1503251618814,450.3527517419853,450.54095528598026,452.46733651325644,0.4256428969853285,10.024378902404706,9.861165511576646,9.882082807710601,9.926575547721407,95.34514411590914,cyl3_thermal,500.0
9999,639.15,121.74750683483606,119.44802660356777,119.68433041931881,122.59309193927169,4.6492593800066615,5338.865324193298,452.4914694102232,449.54814306282435,456.8669801336474,448.1102895649266,0.5216061519611537,10.29917638684325,10.302630045965318,9.776254157746283,9.6766261629923,92.77528271812679,cyl3_thermal,500.0
9999,639.2,119.74893118667691,119.82671627903125,123.68303068116353,118.57067475234328,4.401154898962487,5273.833423133278,451.9648093151245,449.53597701487655,447.27433269787315,454.5595414515998,0.4207343687215229,10.427517815811937,9.56901704547886,9.971728290570066,10.06881036704208,97.03598182701089,cyl3_thermal,500.0
9999,639.25,117.78350728498553,119.66093149333979,119.96103918226167,119.38349217552286,4.251149641285328,5244.4307603284815,452.36324094643186,444.6794421503183,449.0810631158646,451.15885153896403,0.48148235968795283,10.301981950493492,10.328874184110921,9.96961862182985,10.172650739835623,93.9213578306508,cyl3_thermal,500.0
9999,639.3,119.66234054269364,121.83541841651798,121.06332260930522,120.53548748635295,4.548902076293176,5313.23076467894,448.57964538042575,448.2784441751805,449.1474209439403,444.79140555367945,0.4621934743894305,10.031570579640192,9.924976079426187,9.840691227887755,10.056607782436215,94.92299367903492,cyl3_thermal,500.0
9999,639.35,120.27275255494732,121.96740020533781,121.21201343458499,120.04904458919039,4.555788205419767,5279.833089868831,444.5935125583293,450.99384320162653,447.4888766284876,447.5498121330015,0.358323396951595,9.557642102495132,9.785566230424594,10.220139709432862,9.962487412636742,94.55286760713514,cyl3_thermal,500.0
9999,639.4,120.83541700647818,121.43489393828649,122.11374316653485,122.64866766313736,4.610277811096454,5331.660278378273,453.37676363014475,448.4368939069889,445.406751310244,449.09003150351754,0.4272511555538929,10.088601671815319,9.767050210824383,10.144889367958688,9.89133463268679,93.58930953632203,cyl3_thermal,500.0
9999,639.45,119.30343954178583,120.44649657961392,117.45146040609725,121.54406793334691,4.611913994022794,5286.973788621597,452.32604112835133,450.4861258176412,447.97332886451335,448.6016594228878,0.3521767203508662,10.068450929689025,9.33448203750685,10.101715466728962,9.993876259539057,95.42939882089229,cyl3_thermal,500.0
9999,639.5,118.84880349379897,120.92243571069075,117.17123180773144,121.24768148663658,4.447160466217009,5282.719947534394,447.921458602516,449.9543687294927,448.6535473373529,448.0059854899231,0.3874753866474862,10.109605275078023,9.898643826253563,10.619488043711426,10.269200780727468,97.61149208758557,cyl3_thermal,500.0
9999,639.55,121.20011254857145,119.23387762130592,122.1037116887337,120.5710397924002,4.481863700317386,5251.220357130985,445.2083545341776,447.6624104007192,449.9904170349744,453.8713305013348,0.3346613423059005,9.786332595851004,10.22336490540105,10.098277288207246,10.164376143568635,94.86430765654897,cyl3_thermal,500.0
9999,639.6,120.88048024603665,122.30594755621442,120.10864997032145,119.63285054825923,4.500204698569932,5304.0791755514865,452.20985816528577,445.65872365191274,449.10339478308987,447.5527403901457,0.39099447217571204,9.676103914978912,9.819703423582625,9.38408433970836,9.527227825855853,94.68331537409067,cyl3_thermal,500.0
9999,639.65,123.66197291806816,119.51355604178352,118.70193060038189,119.93702841643531,4.675354362785732,5346.077171355705,448.1117514302822,444.2252366769301,449.7026496312841,444.7709588092142,0.39630829294887465,9.828765214690698,10.35334002173536,10.210433162082177,9.905051042637865,93.89973797020114,cyl3_thermal,500.0
9999,639.7,120.62050404828057,120.13829314153521,117.60206875928185,119.19088825491477,4.669020458044628,5243.300534889382,447.70964762183553,445.1907685599307,448.8813356863627,448.13856085924584,0.3368065718773676,9.473443074681432,10.202640288093246,10.290397475436757,9.558544858569995,92.64212642279924,cyl3_thermal,500.0
9999,639.75,118.20766532656239,119.93896811112575,121.14584803674285,119.96003650248035,4.719985508524998,5344.858742674026,454.2003999403535,447.9083898865705,451.06964394708484,448.23835573401897,0.4656403158405823,9.6295677756487,9.796253752597297,9.872644966449345,9.972031368079215,97.61948528932324,cyl3_thermal,500.0
9999,639.8,122.18600451289156,119.38684357674076,120.5295355189129,117.1333703433313,4.682613589649308,5292.7545578999525,455.08085080997154,450.2156225636955,457.1009005041631,449.10126981356046,0.4450878707854611,9.996997227846103,10.158948659881515,9.539085024084928,10.433518847663663,93.92709267807314,cyl3_thermal,500.0
9999,639.85,119.09106528809822,119.1808584802349,118.45542286307413,118.11322637626922,4.320272759630632,5256.482370844098,448.494308430028,449.1269835111366,448.5272368460006,448.3501816305794,0.3663057810454975,9.722440065374892,9.972976791871227,9.797886218433547,10.038607796532034,94.84504865298577,cyl3_thermal,500.0
9999,639.9,119.90509423435068,121.25019017626852,119.04548900955473,122.03032824389982,4.5086577887679224,5283.893537040587,448.04424201489564,453.51512452448065,452.17078870110663,449.1137649946138,0.47652989619200925,10.85476463485575,10.287946335841946,10.137277254902887,10.098993241308895,94.4350625130137,cyl3_thermal,500.0
9999,639.95,119.63659363893812,121.14251086550662,119.27340573402499,121.33760886669573,4.327304969687814,5275.97485321406,446.96997083525036,446.3719435238485,445.5298451751309,450.82936285753215,0.49733893202779944,9.613181150983308,9.773667757709283,10.206857044035695,9.964027922342488,93.76361496302103,cyl3_thermal,500.0
9999,640.0,119.37561766674827,118.69130333835741,118.76458012569812,119.05837242694898,4.3906176081859645,5324.808635119933,451.1682292172147,444.98044348171874,449.7285458458888,450.536967537019,0.40859130644970243,9.467939242908017,9.681432237810922,10.279015121511494,9.73814066735014,96.98966511295424,cyl3_thermal,500.0
9999,640.05,121.91645881765704,119.32713206650287,119.84941407057534,119.840339949469,4.38481719463065,5304.927401184174,446.6468953645967,453.04499303575915,452.3372186147948,447.90327047219455,0.4422149931563311,10.592268881146484,10.171799054767416,9.731391109060535,10.026473936990254,92.96604845689257,cyl3_thermal,500.0
9999,640.1,117.65513422064518,118.41148525050635,120.86382118935423,119.91428410274192,4.307451559783228,5315.334848202741,455.85240807512946,454.0642615568964,452.5897503010776,453.5506665921174,0.44800769048215267,9.556617186657126,9.995125762120775,9.601787571115187,9.88511442227985,93.68733103961719,cyl3_thermal,500.0
9999,640.15,118.03114507632812,119.7238682040477,118.06237770585088,117.87165350966657,4.292481967126133,5331.652068139662,449.469773148629,453.11271399522764,450.03309927345646,453.64443862386065,0.35999844319431323,10.33605207139101,9.953255411673311,10.719228459314273,10.487367029403547,94.83629638213564,cyl3_thermal,500.0
9999,640.2,118.83635062415827,120.10169221553532,119.94378011918587,119.9728261548896,4.598144612768006,5290.030180515156,449.11984273431744,449.731332858069,446.7829284952861,443.99940069510467,0.41672867926073615,9.753827011965358,9.835460100852856,9.769097091923511,10.619640736153412,96.497633614182,cyl3_thermal,500.0
9999,640.25,119.29777810519715,119.82363062568518,118.65472348570265,118.58904132705734,4.658147212352295,5310.516069261605,450.2691225381434,456.38786948364407,452.1710361877779,454.82230052370755,0.456085250993602,9.702659969017429,9.76915061269486,9.724867947654028,10.123229578213843,91.29169556100375,cyl3_thermal,500.0
9999,640.3,122.05805361440684,119.14366288072041,119.56928141022193,118.08515668528659,4.4411954312966735,5279.507336110546,451.11731281249433,444.4576439637172,448.11141333509,451.0315619789948,0.34971714026115786,9.921316652113633,10.055267238763347,10.160800338210137,9.60059591057031,93.28825804172543,cyl3_thermal,500.0
9999,640.35,120.49319789216692,118.44378903983262,119.807533503139,118.71821421552205,4.417695044562789,5262.517315627796,452.2039604806229,448.6151132706399,454.4809954689957,451.2753029952815,0.4552404639729715,9.775168484820785,10.18493401762455,10.042564855731905,10.235135608771692,94.02864541506672,cyl3_thermal,500.0
9999,640.4,120.66772305556103,119.81693306261663,119.85909915761741,120.24998893796338,4.838447672020131,5384.098043299665,451.4934033789232,446.7421183977657,447.47114225283593,456.35379875726085,0.4021738339865779,9.766154571663343,9.805562523306369,9.963147199050225,10.696843210702172,93.95912529355402,cyl3_thermal,500.0
9999,640.45,122.95490369413339,120.57940835271641,119.88330246968773,122.08699986717487,4.276921571384625,5241.913366484057,451.33585584751603,448.54026147155446,450.0550776497238,454.19060107722896,0.3893829799814233,10.202751523683377,9.749871109994602,9.940774374964068,10.565485319564795,95.53062645327203,cyl3_thermal,500.0
9999,640.5,121.61975427431638,118.80994765012119,120.1270198909136,119.39706836795246,4.424387285851942,5290.136240165337,445.7117974952493,445.3864614369127,450.49423801239845,446.481499012057,0.3448739369206272,10.492384605347008,10.17871397225742,10.35025713200302,10.022410122457067,95.02642469917816,cyl3_thermal,500.0
9999,640.55,120.42710367663231,120.22345570058036,120.94661449695839,122.18622919677443,4.672903311181769,5306.971337354087,446.9962147272209,448.9661770819657,443.05639374498327,448.9231795586051,0.47063735977432863,9.956690838179078,10.013841752765536,10.206468940438567,10.188823538830924,94.38445505943102,cyl3_thermal,500.0
9999,640.6,122.46916762786333,120.3812763684112,120.64761316932028,119.86936204113336,4.594778491208272,5279.126475225206,449.2622284431788,450.2349418909491,456.29307416987876,452.17901559836434,0.31839007352870785,9.77366922667937,10.026159292363602,10.217409033539102,10.585885837882445,94.2459467664329,cyl3_thermal,500.0
9999,640.65,120.26824605363826,119.28317837475062,121.31707765382598,120.45732216963019,4.648591454376422,5337.372025254064,450.11581586087044,452.46876875788223,448.4400513278509,452.87111572120045,0.39382723941644504,10.135649576079818,9.951332055553554,9.650312219574667,9.871423315308904,96.00035194538548,cyl3_thermal,500.0
9999,640.7,118.43220415551289,121.52010560428735,120.1096841811911,120.78214243109431,4.505022425494667,5251.997434718974,451.83721795323004,450.71820474761404,447.1937928814455,448.22637288445975,0.3542496778442952,10.112226318422904,10.062775906966035,10.367469885024526,10.011284270662316,95.40437165599822,cyl3_thermal,500.0
9999,640.75,121.05824052413207,123.06160395029288,120.29188705746881,116.98155040770473,4.330660718664812,5352.235849147693,455.2224351097095,448.714476355306,444.35622186862287,447.77279665555824,0.42080331238303387,10.141397835150006,9.276579659965641,9.994435182192182,9.628915973518055,93.17541806473147,cyl3_thermal,500.0
9999,640.8,122.12482925373487,122.22611595179626,116.9096339277211,120.6489296596804,4.520615626535967,5302.051725908015,448.1761877751212,452.9567957777414,447.8613931630698,451.0450013686875,0.3903070326576063,9.870748411535251,8.986059959694794,10.315757139324116,9.608109384012378,96.36322560514034,cyl3_thermal,500.0
9999,640.85,120.33485070875068,120.05536374345868,121.63255913113804,120.1992575715132,4.409841055938931,5234.2763463241145,453.0016010462434,449.678321322012,453.9777261976594,454.7569104128014,0.38151516689793724,10.311652952717235,10.017660765693055,10.124690460114714,10.049719914568067,96.15007711398766,cyl3_thermal,500.0
9999,640.9,120.80232454078903,118.52737325133144,122.85099605567741,120.80726238736113,4.481973610848108,5250.143842846258,450.3309765140243,448.62425589398737,448.5399348888272,450.7448551307378,0.3515212749899181,10.212731716246617,10.22999598779714,10.637892498986757,9.566948364149075,96.59331762297691,cyl3_thermal,500.0
9999,640.95,116.71726044623294,119.96386982643668,121.83174376124161,119.06679346584427,4.463087626814063,5303.85263806158,452.40797150612804,446.9848172303289,448.42839541383046,455.12534849467994,0.46483872452439495,10.015289287498156,9.989000443586322,9.752124529462101,10.354995751893489,93.69292414112394,cyl3_thermal,500.0
9999,641.0,119.73370634779494,120.22300196081625,118.89244499589826,118.696697786035,4.472418633247735,5306.179593854777,450.57628219334276,452.5452961086387,453.7851520704488,453.80286146216514,0.4312628375030473,9.843740325008742,10.044804542165883,10.26505138299303,9.930095621381636,95.17374419695072,cyl3_thermal,500.0
9999,641.05,119.53176674815896,120.17272349863636,116.13455662403267,122.45422909290944,4.552174244854454,5282.935393834063,453.6515441794601,455.8584791119555,447.3367974200127,447.7518763022969,0.3475880254061091,9.905694010633345,9.804134682681015,10.39750570324279,9.825999934485386,95.92579391266106,cyl3_thermal,500.0
9999,641.1,117.25288670181371,117.92727943748328,121.17551304922219,117.42230555881758,4.549232746657726,5229.951516102412,451.1327713131922,450.7961737498964,450.84704611562205,449.9089304009394,0.4149609870485773,9.992994845817282,9.977647662876006,9.5409835439867,10.205472867595317,95.5987630226024,cyl3_thermal,500.0
9999,641.15,119.64020606760393,118.97053517791413,118.02263954427058,120.28333429376785,4.128456238683649,5258.2149993951,449.5370640626604,453.0033345201787,447.32767935701065,450.7460295027619,0.37615574228405424,10.235337111355241,10.403108063731345,9.820591601051097,10.281700944333524,95.70951386484246,cyl3_thermal,500.0
9999,641.2,117.57037840538078,118.66815555086166,118.27540814045301,117.88549039371698,4.463591021437798,5277.309445465551,452.021356157083,445.6202118303249,454.8501878317347,450.02767173553895,0.45794077736916383,10.361654499700204,10.487771520941255,9.983086702501552,10.162097231335474,94.10389624215995,cyl3_thermal,500.0
9999,641.25,122.03022542462392,118.18568905181827,120.39307834637798,121.13185656210078,4.341593114044805,5273.614680553286,449.6243725785666,446.3705883927456,448.2887020940502,449.7579113510574,0.4357050007700105,10.34694349001143,9.990017356546446,10.686061975413416,10.088345193947772,94.51288758815585,cyl3_thermal,500.0
9999,641.3,119.58984588945627,119.56273758980528,117.58278758547901,119.46216670205209,4.567397925917818,5279.363488797202,447.22297412987183,449.20792889421426,449.3343803790019,448.16426316629963,0.4531426375213721,10.092391286638462,10.301165045913288,10.101460293460311,10.361513115941982,95.69005874508996,cyl3_thermal,500.0
9999,641.35,119.44515018945393,118.93002310020275,118.62603676284131,119.00478607277591,4.668250881357037,5294.481394916001,453.24250330207076,450.2235394135077,447.2469742781908,447.35893120294014,0.3202022859819478,10.223784029731402,10.319567753199152,9.668586604181488,9.898979931124462,93.35358291477915,cyl3_thermal,500.0
9999,641.4,121.32687417085101,121.15948336015185,117.92884782044806,117.12056340433578,4.135289141539496,5277.30498549939,452.9933198770092,450.73929402363757,452.36688173435056,447.00791430778474,0.3751528793663828,10.477040099034769,9.99111326576104,9.882311443015082,9.95302667474409,93.62728161352767,cyl3_thermal,500.0
9999,641.45,118.88254873122274,118.14460651515152,119.07567978258349,118.27669039323918,4.281781780365608,5292.077113463773,452.8877320315916,447.5063542341632,455.89394409581405,447.8131998810528,0.40172903797934295,10.087122748495391,10.152161543650253,9.73959679609126,10.187365885345923,94.08622685757108,cyl3_thermal,500.0
9999,641.5,121.31501454224225,118.8270892812054,119.90154547990038,121.14555335712649,4.695622621732305,5264.741229626289,447.1882003251299,448.8608838673601,445.57228817196267,450.3239470112093,0.4910379348644437,9.992708964758085,10.0162569968037,10.036775837160572,10.060778838305703,95.90502747993796,cyl3_thermal,500.0
9999,641.55,120.26596078407718,123.29234407773636,117.79549119554345,119.66055476105203,4.541340267316437,5231.317866665452,453.45265657411517,450.88243362945025,451.7704912347989,452.409090613695,0.38806730086276403,9.543242704551815,10.076711917045987,9.962186458538465,9.393749764781163,94.4612256073676,cyl3_thermal,500.0
9999,641.6,120.86675231775274,120.40397638799749,121.62818128713742,119.74563479155869,4.685887917090033,5255.376295421684,456.01188242984443,449.2515238053162,444.93099587140955,450.8286883506158,0.38454099899975563,9.725232328220619,9.63286045170933,10.154212936453323,10.250904120902547,96.90249401199074,cyl3_thermal,500.0
9999,641.65,119.4813307547432,119.28436179343846,122.15542906590836,121.88508834997315,4.203023364939849,5228.728327308511,451.19102386658284,450.1066737526468,447.8187343024204,451.0091596899964,0.3635247235392045,9.86279018168385,9.923211438582412,10.130590330745193,9.880805578034762,95.10911587299765,cyl3_thermal,500.0
9999,641.7,119.53752322180578,119.35516083198875,120.26135240308395,119.26485502451813,4.536514107086904,5271.377854918162,445.20906538580937,451.3657921021757,453.4694028958093,450.37671180982596,0.4444218787516455,9.705537104639072,10.23911454067131,10.782814646109575,10.191036923347475,96.46261269128188,cyl3_thermal,500.0
9999,641.75,121.3122532616798,121.00996180949325,118.86282607040334,123.1763870003589,4.497809672996875,5317.166002062472,450.50693782399287,451.0051535601398,448.25205590521784,450.763087766859,0.3803113628955301,9.886716980398594,9.99718990239595,9.85302003224795,10.43399035348826,91.24662805956223,cyl3_thermal,500.0
9999,641.8,119.77391977491003,120.92647203964077,118.71897941207227,118.683059377186,4.461690033222034,5332.90233415468,448.9325001357539,448.9895206788508,454.3442929395767,451.8478329768892,0.4150488944882717,9.76601205441409,10.412529508602415,10.462821707404661,10.31756456023566,95.55240232578912,cyl3_thermal,500.0
9999,641.85,119.22870247931593,119.68277153718633,121.49080950274492,120.35202892524772,4.808242877710476,5316.444543919427,447.42866748213504,451.32538699215957,449.08223167817147,449.1766601900207,0.3993871292380193,10.041722118940983,9.663462180340325,9.963808452654005,10.183456555513509,93.14204788934876,cyl3_thermal,500.0
9999,641.9,119.42847943992231,122.44598362426734,122.50824679024441,120.85042622754474,4.596596635068338,5272.482270820619,451.82070960366354,453.33540605471563,449.0442383225835,446.43228390984706,0.3353810372639774,9.55378299936484,10.328553272162903,9.418594309744579,9.898352940103637,94.49487139388955,cyl3_thermal,500.0
9999,641.95,119.92554797326227,120.3853171491009,116.60694120073208,119.17888707307556,4.653720041746589,5312.28405686164,453.47813781530516,447.4584292551517,452.21176518657154,447.06652137655743,0.35265282521524627,9.308559743188024,10.262087255580632,10.09896034760696,10.517838300191318,96.80924696411581,cyl3_thermal,500.0
9999,642.0,121.75227986272212,118.28634496055446,121.87525955450283,119.29808835429263,4.606397559127568,5221.88635122487,447.9405049289157,445.56646838225737,452.7678169733367,444.5713989402253,0.4169140873211294,9.315704918605856,9.801904442139726,9.965135963065867,9.770588308566246,95.80611928532169,cyl3_thermal,500.0
9999,642.05,120.32005274962678,121.09167174443795,118.67545551825266,116.68865015970013,4.542609747589616,5322.5137668252255,450.39638580611665,450.1247183814999,450.4495736959846,447.14929591317497,0.48892506584781814,10.126800773270457,10.041859251229473,10.039288520830638,10.155890740137123,90.63303856664862,cyl3_thermal,500.0
9999,642.1,118.24944538996375,120.09255707743938,121.83484162890814,119.12069541136314,4.655914050663222,5321.742537157667,452.27597100864466,451.50647369969766,445.9913679736714,450.5619223634838,0.38026565462881534,9.96723996595803,10.245068687522751,10.695194866497847,9.823801714584235,98.92330902139581,cyl3_thermal,500.0
9999,642.15,118.6796885891319,117.55469777810629,118.87350700210811,116.78158245240341,4.364670597802919,5288.84447076369,450.4855083298137,446.45139651061254,445.09703401615315,456.3949383395846,0.40387025027852674,9.966027063660997,9.873699313486082,10.15959042804718,10.032770368154296,92.29174588661921,cyl3_thermal,500.0
9999,642.2,122.22938133845648,117.74835454536895,121.33272386903877,119.03231474879739,4.408247329957867,5374.23883808161,452.84703739485377,452.47043726470747,447.6929355684876,453.4149325013765,0.43321159275123644,9.940883858719596,10.30790295494743,9.986697086507276,9.721008448178912,96.92189985879193,cyl3_thermal,500.0
9999,642.25,119.83373993638074,120.39981575828293,120.45855811162002,120.99612991675298,4.352500114153839,5298.085917892755,451.49974594683084,446.8060178707136,453.1250015126578,455.67500144477486,0.4171505197864559,10.268402459711385,9.822409406221627,10.181364523186563,10.040005931962922,90.86228743681689,cyl3_thermal,500.0
9999,642.3,122.78505709725101,121.47140443168531,118.83149157204956,118.75494284708122,4.390842497223351,5331.142799525838,449.6446858355998,443.92531993667103,453.8569674970456,445.7688256831832,0.3514888756295575,10.104056875380138,10.45328062794788,10.122365247507148,10.306678893808504,97.51911420329401,cyl3_thermal,500.0
9999,642.35,118.5514671416622,120.7044919016814,118.12096025857632,121.00165751702941,4.390092127194695,5311.0488504801115,447.5563971654983,452.8362822572857,449.652435241381,451.09762048483327,0.34407276609016535,9.876167794530948,10.000368427332862,10.424719455586224,9.949850846223653,95.80948047287865,cyl3_thermal,500.0
9999,642.4,119.14264067700564,119.97483465053531,120.78849369478374,116.06130834011329,4.375894927888641,5320.107097890302,448.8053567696934,447.82331877459234,445.14660020555806,448.37349942937374,0.4194649562734748,9.821662923761624,9.476451395416255,10.14049781279542,9.63244196980477,98.47693586849424,cyl3_thermal,500.0
9999,642.45,122.37201185374177,118.10013046500644,120.02556281474156,120.09875322321251,4.44164876261057,5279.411610127732,452.28114516121894,453.1740873221711,452.2356398923291,450.13704019403554,0.4401025065986319,9.906929404293376,9.413759816610595,10.138627774637946,10.445281534489725,92.60255797007471,cyl3_thermal,500.0
9999,642.5,120.06417771561355,118.62522100715171,119.12146684510826,120.82742777160337,4.1320747940914915,5384.558662880389,447.5008717502617,455.00915299709726,450.96813054055315,450.49880626123513,0.37494632070096096,9.962725611843046,9.974869488267583,9.725875614940446,10.1109048784899,96.2172273679408,cyl3_thermal,500.0
9999,642.55,118.61278186804886,120.15485587575871,117.99325549511407,120.59925915054626,4.409357512030271,5363.286689662865,453.1070959057353,450.09954680136826,449.2196029448012,450.6706032571549,0.36659444446455197,10.48524681438388,10.013285093133264,10.295464903016905,10.248628513458799,96.82414913521973,cyl3_thermal,500.0
9999,642.6,122.9245699559549,121.76829208996675,121.03363945287096,120.39322140750714,4.58416668753282,5312.231948420602,448.22916522923174,451.2761004196392,451.200656712459,450.49016311911106,0.4479241781858495,9.488426547577225,9.845633191336349,9.994894919104288,9.89762800211315,95.56028889863644,cyl3_thermal,500.0
9999,642.65,120.77020288045453,119.41534730846412,119.71901953166613,120.63139438929346,4.542620721723981,5265.304902903859,451.23321391486894,454.1560459221752,449.7293237346647,448.068227327537,0.36331871266442917,9.908954453616088,10.63900926438526,10.012548831215499,10.181697555948503,96.2592700559962,cyl3_thermal,500.0
9999,642.7,120.41858613903777,121.05497602754531,120.48838131762368,118.14272134580416,4.536823442530325,5338.288087188814,452.0761539909918,448.1661711339101,448.5639954134569,452.51134533549583,0.4292173016940163,10.25228670483232,9.65544200886151,10.329256383769668,9.898102088145986,98.38929703414742,cyl3_thermal,500.0
9999,642.75,118.37252040153639,119.5862172667546,118.25902241575608,121.08992364466057,4.521767702120702,5337.435194548874,451.64932512765046,457.69360160958956,452.2408614254825,443.0777684033272,0.4370824235863833,10.209742523129385,10.016361091736986,9.893955799304376,10.055036547889474,93.81038671814798,cyl3_thermal,500.0
9999,642.8,119.5990212652597,119.2333107584245,116.20277728776877,120.34656729701231,4.826260482948775,5298.522698912141,447.14136939530687,446.0539954344009,450.98299243263676,454.496433295706,0.4705049605644472,9.770123028468175,10.021010593223625,9.851137928892843,9.616139754148465,93.84276038140624,cyl3_thermal,500.0
9999,642.85,118.25797366622561,121.12251696741632,118.20463550417594,121.07857962006476,4.471299549828508,5334.790942827508,450.4562056283056,449.3944442253058,450.1775299112633,448.56949262842767,0.4284559121217862,10.296036362084882,10.052907123924909,10.242412019483147,10.502899504956785,91.77299192706597,cyl3_thermal,500.0
9999,642.9,122.89038348896264,119.38509029227949,120.88106776522417,120.27729096777979,4.693710333094338,5286.499306423889,448.15934249170317,449.0824593474212,445.45086951216007,454.0652698863975,0.47991517043276,10.23790575302847,10.236972478784367,9.883815405705594,9.87944148152943,96.42851703176486,cyl3_thermal,500.0
9999,642.95,116.53769151556904,122.09123566834724,121.7454286189694,118.78138079854455,4.6098198951743745,5359.993545900183,448.68562225627727,448.3211135214205,449.17117953871485,453.16094768796626,0.39455761687819596,9.94125499675361,10.752115523275695,10.47388814403508,9.935341206864686,93.4900075661577,cyl3_thermal,500.0
9999,643.0,118.58799314024822,121.27325168365084,118.55559339945347,120.40042836622005,4.415168064834972,5364.215157890716,447.44199577281915,453.4045986691645,454.84298736404827,446.19523439632775,0.3740672395073888,9.952108560968293,10.102931473982025,10.299739390052236,9.682558681193953,93.47108106564671,cyl3_thermal,500.0
9999,643.05,120.72634327318222,118.91037879124356,120.06516365728665,122.16109190213133,4.645677384054932,5329.808232514021,451.90293644341,453.0904947694399,455.3190628533747,450.25633440317534,0.35352436078459654,9.878733041232943,10.015715534353115,10.080498432262019,9.604450660574116,93.74212647911175,cyl3_thermal,500.0
9999,643.1,120.37077590094047,120.48794832066243,119.14369657551374,119.5310142945133,4.674234788251878,5256.75116801827,450.07549959162384,451.60438162639394,445.66879146820816,447.51100464821775,0.42968012434964686,10.31644069859767,10.60276895108123,10.108958967065384,9.841864233445667,96.95813463241363,cyl3_thermal,500.0
